Date,Close,High,Low,Open,Volume
2017-05-26,63.53812789916992,63.77426353670648,63.13851480934896,63.39281845773152,19827900
2017-05-30,63.946834564208984,63.946834564208984,63.3655759242709,63.38374393783578,17072800
2017-05-31,63.42913055419922,64.24651768589041,63.40188547132031,64.05579517667327,30436400
2017-06-01,63.66527557373047,64.12846283839626,63.0749399507746,63.792423932020554,21603600
2017-06-02,65.17291259765625,65.26373187886838,63.792434578590736,63.97408007008199,34770300
2017-06-05,65.64515686035156,66.19916331341902,65.21829874775221,65.36361509632428,33316800
2017-06-06,65.8631591796875,65.95398540996449,65.63610746213207,65.66335948865628,31511100
2017-06-07,65.74506378173828,66.09017973523312,65.34545072995932,65.97211539223719,22301800
2017-06-08,65.34545135498047,65.86312875470688,64.93676122379946,65.8540516791271,24588300
2017-06-09,63.86507797241211,65.46352328170929,62.29387774825695,65.42719419183148,49187400
2017-06-12,63.37464141845703,63.5199577682594,61.876099474178474,62.893293135600295,47761700
2017-06-13,64.164794921875,64.31918837427251,63.53813017747004,63.592620353830064,25258600
2017-06-14,63.81968307495117,64.57349631445652,63.056792757187246,64.40094174966745,25510700
2017-06-15,63.48362350463867,63.76516524809395,62.48459793293068,62.91144908527552,26068700
2017-06-16,63.5744514465332,63.60169653135984,62.86605152477943,63.329238754028175,48345100
2017-06-19,64.36460876464844,64.42818295395836,63.89233741914594,64.02856980454347,23798300
2017-06-20,63.49272155761719,64.36459899107562,63.45639246508985,64.31918589314998,21512200
2017-06-21,63.81968307495117,64.13756096975352,63.51998012386813,63.76519288913014,19891100
2017-06-22,63.81057357788086,64.1102763767006,63.31105736474153,64.06487022127402,22965700
2017-06-23,64.67340087890625,64.70972997985673,63.50181335725653,63.656206839495425,27617300
2017-06-26,64.05583190917969,65.12751633437931,63.97409661367227,64.84597441109537,19607000
2017-06-27,62.85696792602539,63.73792929612344,62.829722841022836,63.674355121429016,25215100
2017-06-28,63.39281463623047,63.429136797601025,62.47552415765015,62.8569692136305,25806200
2017-06-29,62.203086853027344,63.111293726923776,61.83980271765506,63.01139041646968,28918700
2017-06-30,62.6026725769043,63.01136271888441,62.430111129414,62.46644021988909,24161100
2017-07-03,61.91244888305664,63.211184737171465,61.7762164926678,62.96597197772532,16165500
2017-07-05,62.73890686035156,63.06586175560118,61.957848713818095,61.99417780540868,21176300
2017-07-06,62.275718688964844,62.46644122021412,61.86702854044004,62.00325397057123,21117600
2017-07-07,63.08400344848633,63.42911931892971,62.39376477853596,62.39376477853596,16878300
2017-07-10,63.5562858581543,63.80149853326587,62.84787905758401,63.084014657774105,15014500
2017-07-11,63.56536102294922,64.19202562694129,63.34739343728161,63.574445026662545,17460000
2017-07-12,64.61888122558594,64.73694555303662,64.07395881795027,64.20110714876311,17750900
2017-07-13,65.18199157714844,65.42721126554929,64.76421732813029,64.9367788178148,20269800
2017-07-14,66.09928131103516,66.54430064577471,65.35455210778917,65.6088488704975,25868100
2017-07-17,66.6169662475586,66.70778554018179,66.04479846787136,66.11745667359708,21803900
2017-07-18,66.57154846191406,66.65328373230757,65.99029677556021,66.38081897286254,26435300
2017-07-19,67.08012390136719,67.2436013272228,66.70775595894861,66.75316904965594,22416200
2017-07-20,67.4071044921875,67.47976269343751,66.55338795016853,67.37077539156249,42361000
2017-07-21,67.01657104492188,67.47067438015317,66.45348041477095,66.70777717384975,46717100
2017-07-24,66.843994140625,66.98022649558163,66.41713599532473,66.78041996552062,21394800
2017-07-25,67.37985229492188,67.48883265623931,66.75318750107978,67.02565226250678,22018700
2017-07-26,67.25267791748047,67.55238072429027,67.03470342099183,67.51605164154216,16252200
2017-07-27,66.44438934326172,67.58872451810997,65.68149229763068,66.98931184496072,36844200
2017-07-28,66.33539581298828,66.5806084904457,65.8812926162365,65.99935695292861,18306700
2017-07-31,66.026611328125,66.69868914282706,65.76323753452101,66.57154078416794,23600100
2017-08-01,65.9176254272461,66.68051551493471,65.83588324409929,66.3898897297583,22132300
2017-08-02,65.62699890136719,65.89945667429575,64.88226990219147,65.8903795988771,26499200
2017-08-03,65.5271224975586,65.79050330302329,65.25465768388669,65.56345160131939,18214400
2017-08-04,66.0084457397461,66.33540061942259,65.60883268034918,65.75414903979002,22579000
2017-08-07,65.75414276123047,66.20824594752479,65.62699442339324,66.11742669607887,18705700
2017-08-08,66.10835266113281,66.41713954842591,65.16381705972006,65.47260394701314,22044600
2017-08-09,65.81771850585938,65.85404759312043,65.43627348321569,65.61791199045605,22213400
2017-08-10,64.85501098632812,65.5634107455549,64.80051390011272,65.30003010421555,24734500
2017-08-11,65.84496307373047,66.02660157954931,64.73695017266697,65.03665994342641,21443700
2017-08-14,66.83489227294922,66.95296351591865,66.25364084761271,66.35354408594213,20096600
2017-08-15,66.85318756103516,67.19100991221819,66.68883910484368,67.19100991221819,19181400
2017-08-16,67.24579620361328,67.65666385394333,66.8075313394087,66.9627473881126,18150400
2017-08-17,66.10447692871094,67.44665454930688,66.10447692871094,67.18187059315005,22977500
2017-08-18,66.18665313720703,66.50621760524218,65.67534998835079,65.98578205273266,18761500
2017-08-21,65.876220703125,66.1775273281456,65.46534613282883,66.16839492454358,17734800
2017-08-22,66.79840087890625,66.87143921246296,66.05882941153551,66.05882941153551,14343700
2017-08-23,66.39665985107422,66.78926963544377,66.22317900314853,66.61578878751808,13766500
2017-08-24,66.36927795410156,66.5244940133597,65.80318725059142,66.41492604836233,17098300
2017-08-25,66.4879379272461,66.97185067219371,66.17750596481957,66.52446056388109,12794300
2017-08-28,66.49710083007812,66.73448762812382,66.24144922234655,66.70709737957884,14569700
2017-08-29,66.69795989990234,66.79839543709178,65.78491462798571,65.96752089597601,11478400
2017-08-30,67.57449340820312,67.75709970560298,66.49709953518304,66.6614479892364,16897800
2017-08-31,68.26839447021484,68.44187530748367,67.38274637474746,67.59274289419436,27652800
2017-09-01,67.51055908203125,68.24099100580092,67.23664275687918,68.21360076648202,21736200
2017-09-05,67.20926666259766,67.46491823802121,66.63405061789464,66.96274052487995,21556000
2017-09-06,67.01754760742188,67.60189622694286,66.97189254159039,67.32797976392395,16535800
2017-09-07,67.87578582763672,68.11317956160052,67.20013424049064,67.27317953801534,17471200
2017-09-08,67.547119140625,67.96711929679613,67.4192863430217,67.86668371966984,14703800
2017-09-11,68.25929260253906,68.42364109302132,67.84841789334078,67.84841789334078,17910400
2017-09-12,68.18624114990234,68.6975444227678,67.90319926184964,68.25928646487874,14394900
2017-09-13,68.6701431274414,68.68840793624042,68.06753679076046,68.41449153212321,13380800
2017-09-14,68.26839447021484,68.92578820514629,68.04013314369604,68.47839795564462,15733900
2017-09-15,68.76142883300781,68.83447411770985,67.62925478405326,68.3231710567591,38578400
2017-09-18,68.6244888305664,69.36405330241496,68.51492088563285,68.68840172361526,23307000
2017-09-19,68.88013458251953,69.126653730311,68.4875248538277,68.67013111397084,16093300
2017-09-20,68.42361450195312,68.98057267180754,67.84839152581812,68.79795943891446,21587900
2017-09-21,67.75708770751953,68.69752320797029,67.6657845749871,68.57882983227638,19186100
2017-09-22,67.93970489501953,68.03100803286898,67.42839478429342,67.55622057047923,14111400
2017-09-25,66.88970184326172,67.79361475620253,66.57926281331275,67.64752416187761,24149200
2017-09-26,66.88970184326172,67.39187258779197,66.64317570683417,67.26404680074914,18019600
2017-09-27,67.42839050292969,67.72056470508606,66.80751945259958,67.15448110677322,19565100
2017-09-28,67.4466552734375,67.53795840544161,66.93534519544606,67.14534866843972,10883800
2017-09-29,68.01273345947266,68.05838850483302,67.45577534278924,67.51056279041806,17079100
2017-10-02,68.12232208251953,68.48754165840091,67.83928022005387,68.21362523499387,15304800
2017-10-03,67.80277252197266,68.36885637177218,67.73885960454415,68.17711761948664,12190400
2017-10-04,68.19535827636719,68.22274852185029,67.30057078334819,67.6475255027727,13317700
2017-10-05,69.36404418945312,69.50100236113096,68.4418665972032,68.67926029704597,21195300
2017-10-06,69.39144897460938,69.41883922148938,68.97144893515475,69.09014232696255,13959800
2017-10-09,69.65621948242188,69.8936131860505,69.26360976587465,69.36404529564129,11386500
2017-10-10,69.65621948242188,69.96665150825908,69.51926130855989,69.6927421265172,13944500
2017-10-11,69.77494049072266,69.81146314928546,69.34580796009071,69.72015998587086,15388900
2017-10-12,70.41405487060547,70.56927089718359,69.72927090701445,69.8388318829601,16876500
2017-10-13,70.75186157226562,71.09882316223498,70.5692553419521,70.8431646874224,15335700
2017-10-16,70.8979721069336,71.04405573915164,70.62405571829797,70.6879686135152,12380100
2017-10-17,70.84318542480469,70.87058263675455,70.53275334920504,70.73362444093809,16824000
2017-10-18,70.8614501953125,71.08057912891307,70.64232126171193,70.91623068721684,13300700
2017-10-19,71.1353530883789,71.15361092688806,70.62404305235789,70.82491410586809,15092800
2017-10-20,71.95712280273438,72.10321344503812,71.41842923270609,71.50973240115331,22866400
2017-10-23,71.97535705566406,72.44100510682881,71.91144416828955,72.12144066995626,20627200
2017-10-24,72.00274658203125,72.31317861305439,71.6375271009588,72.0392692267367,17517200
2017-10-25,71.79273223876953,72.22186454156085,71.22664874656068,71.74708416429074,20410800
2017-10-26,71.91145324707031,72.51405955182551,71.90232084315463,72.31318846157939,32120700
2017-10-27,76.5223159790039,78.70449344961465,76.339709725406,77.03362602784577,71066700
2017-10-30,76.59536743164062,76.99710958106886,75.8831932329143,76.4218866005725,31756700
2017-10-31,75.94709014892578,77.02448362360902,75.88317727186751,77.02448362360902,27086600
2017-11-01,75.94709014892578,76.47665796796932,75.67317383811536,76.40361268962239,22307400
2017-11-02,76.74147033691406,77.11581533680018,75.89233781768002,76.10233436332781,23992900
2017-11-03,76.82362365722656,77.18884313558821,76.1479721501459,76.76884317356607,17633500
2017-11-06,77.12494659423828,77.33494313676238,76.76885944301603,76.87842043355602,19860900
2017-11-07,76.94232177734375,77.51754475522013,76.63188972945959,77.39884441198464,17939700
2017-11-08,77.20712280273438,77.25277786268045,76.54060350982017,76.82364537673025,18034200
2017-11-09,76.77796936035156,76.94231777892097,75.69145028323697,76.79623416573828,21178400
2017-11-10,76.57713317871094,76.78712975533573,75.99278458099494,76.50408786250024,19397800
2017-11-13,76.63189697265625,76.64102937668737,76.20276454097528,76.38537779168168,14196900
2017-11-14,76.74147033691406,76.78711842832354,75.76451201615951,76.23929256952371,18801300
2017-11-15,76.14501190185547,76.79652897284097,75.87889811213442,76.59464906333068,19383100
2017-11-16,76.34685516357422,76.54873499469103,76.10827627313175,76.2550935133298,20962800
2017-11-17,75.61276245117188,76.2734575999272,75.46593819546365,76.2734575999272,22079000
2017-11-20,75.73207092285156,75.78712653208247,75.4751354118172,75.61278143586208,16315000
2017-11-21,76.82405853271484,76.93416975789448,75.9247771882623,75.9247771882623,21237500
2017-11-22,76.26428985595703,76.98921896636236,76.20005598546373,76.92498509586906,20553100
2017-11-24,76.40193939208984,76.55793494178097,75.96147354482221,76.17253170102624,7425600
2017-11-27,76.96168518066406,77.06262511230014,76.43863598989813,76.44780725570776,18265200
2017-11-28,77.88848876953125,78.05366257021291,77.09932583304847,77.14521016694698,21926000
2017-11-29,76.47533416748047,77.9251922587293,76.32851690560143,77.73249066446957,27381100
2017-11-30,77.23697662353516,77.55814597784241,76.47534143977303,76.63134398412244,33054600
2017-12-01,77.31957244873047,77.82426518345332,76.3652355854955,76.71393276590223,29532100
2017-12-04,74.40149688720703,77.47555825148545,74.05279274972304,77.46637998445522,39094900
2017-12-05,74.86949157714844,75.86971276247303,74.30974324524819,74.640083883382,26152300
2017-12-06,75.96146392822266,76.29181152161013,74.72266395350277,74.83278215162068,26162100
2017-12-07,75.69536590576172,75.97983622634787,75.24572875517856,75.74125024807269,23184500
2017-12-08,77.227783203125,77.61318631773561,76.46614823784817,76.74143317644226,24489100
2017-12-11,78.20966339111328,78.33813112205435,77.19109280939027,77.34708833968068,22857900
2017-12-12,78.53084564208984,78.96213323878206,78.0720302415181,78.28308140523936,23924100
2017-12-13,78.31974792480469,78.91620904452,78.15457418397528,78.6776231964411,22062700
2017-12-14,77.71414947509766,78.79695402644404,77.5673251964901,78.39319426124023,19306000
2017-12-15,79.69622039794922,79.91644979325213,77.88848690079588,78.23719102773892,53936700
2017-12-18,79.26494598388672,80.29269500023803,79.12730696466024,79.94399781658527,22283800
2017-12-19,78.76024627685547,79.23741117021831,78.24636831365687,79.23741117021831,23524800
2017-12-20,78.47577667236328,79.19153452005072,77.73249802399448,79.09976584660093,23674900
2017-12-21,78.45741271972656,79.00798965440873,78.36565106410713,78.9621123270818,17990700
2017-12-22,78.46659088134766,78.57670206755849,77.92518521227072,78.3656509600107,14145800
2017-12-26,78.36565399169922,78.48494344836436,78.02612815216116,78.28306359788041,9891200
2017-12-27,78.6501235961914,78.89788779672095,78.20048652981643,78.59506799650323,14678000
2017-12-28,78.6593017578125,78.85200335742948,78.50330622492729,78.82447555762225,10594300
2017-12-29,78.49414825439453,78.96214197502665,78.4574421781716,78.57673167516998,18717400
2018-01-02,78.8703384399414,79.2006859790357,78.4574075165561,79.03551220948854,22483800
2018-01-03,79.23739624023438,79.38422048804543,78.8886991531313,78.97128254180092,26061400
2018-01-04,79.93484497070312,80.43954487160578,79.43932334099043,79.45767288240069,21912000
2018-01-05,80.92584991455078,81.12772977932875,80.22844865467228,80.4395067862946,23407100
2018-01-08,81.00843811035156,81.2837301242538,80.38444894634434,80.93502597318206,22113000
2018-01-09,80.95337677001953,81.42137036009547,80.62302917713843,81.34795822812939,19484300
2018-01-10,80.58631896972656,80.92584481189634,80.210094064426,80.62302503382323,18652200
2018-01-11,80.82489776611328,80.87077509146843,80.05408448991493,80.87077509146843,17808900
2018-01-12,82.21971893310547,82.3848927584566,81.16444210452701,81.36632200228588,24271500
2018-01-16,81.07267761230469,83.31169894475336,80.76068650911022,82.67853146937172,36599700
2018-01-17,82.7152328491211,82.84370059032273,81.43972670364279,81.74254652260387,25621200
2018-01-18,82.67853546142578,83.20158474865815,82.27478266138324,82.40325041607417,24159700
